Date,regime,volatility,drawdown,strategy_ret,failure,failure_prob_Logistic Regression,failure_prob_Random Forest,failure_prob_XGBoost
2022-08-19,0,0.009832812,-0.118434893,-0.012900001,1,0.39035795332887524,0.26982614434873253,0.10844278
2022-08-22,0,0.011474857,-0.137300444,-0.021400065,0,0.49884607380737406,0.42729601003680945,0.11612208
2022-08-23,1,0.010672042,-0.139231047,-0.002237863,0,0.5152815399941612,0.4259562842120848,0.107610345
2022-08-24,1,0.010707671,-0.136720906,0.00291616,0,0.4591128977047267,0.39263553630906334,0.1002771
2022-08-25,1,0.011344828,-0.124555918,0.014091606,1,0.4084317330790328,0.35102977009376407,0.09818435
2022-08-26,0,0.014663218,-0.15404793,-0.033688059,0,0.6412529234117247,0.4987157038542902,0.08328868
2022-08-29,0,0.014714327,-0.159687347,-0.0,0,0.7837574842728073,0.6331167889043511,0.7744567
2022-08-30,0,0.013332873,-0.168954446,-0.0,0,0.6894584313449487,0.6168994643487931,0.42746112
2022-08-31,0,0.013340733,-0.17545075,-0.0,0,0.7062242371046793,0.6522524205085082,0.51507556
2022-09-01,0,0.012038557,-0.172980209,0.0,0,0.6201457378241616,0.6189101053942131,0.46348798
2022-09-02,0,0.01180239,-0.181859507,-0.0,0,0.6153734061687983,0.593039079713272,0.37772897
2022-09-06,0,0.011586347,-0.185209839,-0.0,0,0.6264123484317722,0.6548677279058888,0.47831059
2022-09-07,1,0.013392098,-0.17026576,0.0,0,0.5957168438626558,0.6545788182118759,0.47092354
2022-09-08,0,0.013621577,-0.164780617,0.0,0,0.5607568827298878,0.586144637481428,0.29701427
2022-09-09,1,0.014374913,-0.152025606,0.0,0,0.5535445544749058,0.6228272799751483,0.60768634
2022-09-12,1,0.0136955,-0.143050414,0.0,1,0.3938275301536364,0.5004178445410148,0.21753468
2022-09-13,0,0.017868613,-0.180102012,-0.0,0,0.6722159129201791,0.6300429832122456,0.30040887
2022-09-14,0,0.017881689,-0.177325008,0.0,0,0.7520945134118363,0.655529732969853,0.75949717
2022-09-15,0,0.017261095,-0.186635829,-0.0,0,0.6041475746334176,0.6324496987761806,0.5196511
2022-09-16,0,0.015216756,-0.192477519,-0.0,0,0.6141619200682347,0.7059489528298538,0.71406275
2022-09-19,0,0.015408249,-0.186940256,0.0,0,0.5581245873752315,0.6181450120439872,0.35709438
2022-09-20,0,0.015419086,-0.196105149,-0.0,0,0.6202452263072725,0.6424598054492703,0.38477322
2022-09-21,0,0.015870692,-0.20986501,-0.0,0,0.7443743225194456,0.7165233377183046,0.8321405
2022-09-22,0,0.015836637,-0.216523937,-0.0,0,0.7836246229547751,0.6960482952875302,0.25001246
2022-09-23,0,0.016149539,-0.230025282,-0.0,0,0.8126341853407224,0.7184751821493933,0.6983742
2022-09-26,0,0.016232404,-0.237987225,-0.0,0,0.8576231799588836,0.6831418344363679,0.32235134
2022-09-27,0,0.014867013,-0.239602967,-0.0,0,0.7718103408527937,0.6607725798943378,0.6784561
2022-09-28,2,0.01608648,-0.22464433,0.0,1,0.7084898409697485,0.6763830560287895,0.45957017
2022-09-29,0,0.015456413,-0.241024833,-0.0,0,0.701597188848842,0.6449372556620121,0.3419724
2022-09-30,0,0.014609628,-0.252460081,-0.0,0,0.7877746295414051,0.6999481956144644,0.55886936
2022-10-03,2,0.014039439,-0.233110836,0.0,0,0.6577346636566684,0.6688767843907645,0.74292684
2022-10-04,2,0.016842114,-0.209656528,0.0,0,0.4249742198369334,0.6873666296185887,0.6393344
2022-10-05,0,0.016659717,-0.2112514,-0.0,0,0.46655749394118795,0.6599275803979284,0.25531515
2022-10-06,0,0.016751947,-0.219332194,-0.0,1,0.5920249694647707,0.6774544310945068,0.55701494
2022-10-07,0,0.017844045,-0.241193716,-0.0,0,0.7002994485398689,0.7214974991075465,0.63206774
2022-10-10,0,0.017766585,-0.246879045,-0.0,0,0.7251609301291293,0.6836518039123136,0.31633836
2022-10-11,0,0.017410044,-0.251788773,-0.0,0,0.6823388272901076,0.6707930881382415,0.52440906
2022-10-12,0,0.017357856,-0.254250966,-0.0,0,0.7151097578806598,0.7129698238624752,0.5324855
2022-10-13,2,0.018507362,-0.234887113,0.0,1,0.6154118764726106,0.6547893019034622,0.53933394
2022-10-14,0,0.01938531,-0.252991722,-0.0,0,0.6795788568368064,0.6848140671178158,0.3234726
2022-10-17,2,0.020745339,-0.233210904,0.0,0,0.7776347313149735,0.6656791991189608,0.31641048
2022-10-18,2,0.020280123,-0.224448368,0.0,0,0.6077078971882839,0.7282239731072963,0.748664
2022-10-19,0,0.019461856,-0.229622924,-0.0,0,0.7549022671074135,0.7052405479565919,0.7861622
2022-10-20,0,0.019092623,-0.235748123,-0.0,0,0.7431283973048752,0.7283768142351674,0.7408347
2022-10-21,2,0.018890327,-0.217616385,0.0,0,0.6571363392864312,0.6064478281334438,0.23647931
2022-10-24,2,0.017274847,-0.208320121,0.011881977,0,0.4049060639112657,0.6143525122988777,0.37316218
2022-10-25,2,0.01777346,-0.195442138,0.016266655,0,0.40748727727172995,0.6195083028138905,0.4637637
2022-10-26,0,0.017643339,-0.201385983,-0.007387716,0,0.5300566956024606,0.6653088834828732,0.65465844
2022-10-27,0,0.01565898,-0.206243641,-0.006082611,0,0.6177385739656241,0.6444271347554223,0.48003995
2022-10-28,2,0.016290764,-0.186696297,0.024626378,0,0.4724061121891264,0.656585873903084,0.5173978
2022-10-31,0,0.016346235,-0.192758991,-0.007454404,0,0.48634116009930345,0.6280392083779007,0.3966974
2022-11-01,0,0.016381397,-0.196069673,-0.004101231,1,0.5921153275147297,0.5200422371396956,0.08115151
2022-11-02,0,0.01713067,-0.216169527,-0.025001985,0,0.6469135038969173,0.605770546066763,0.42394033
2022-11-03,0,0.015947413,-0.22446715,-0.0,0,0.7052532964368445,0.6142867521193885,0.5484643
2022-11-04,0,0.014807976,-0.213905382,0.0,0,0.6139948491530093,0.5121508173829328,0.18780373
2022-11-07,0,0.014725725,-0.206347882,0.009613982,0,0.5321991095648497,0.49493273373717384,0.16696696
2022-11-08,0,0.014550018,-0.201905103,0.005597893,1,0.5560930320111829,0.5281082687305764,0.16196904
2022-11-09,0,0.015630987,-0.218487828,-0.020777887,0,0.6540425764431002,0.5643906834305658,0.60613054
2022-11-10,2,0.020580262,-0.175165104,0.055434484,0,0.6482662756384086,0.5566077156946796,0.49870607
2022-11-11,2,0.020514202,-0.167543014,0.009240747,0,0.3862439957198789,0.502270430918491,0.12105688
2022-11-14,0,0.020440423,-0.174981664,-0.008935777,0,0.6694343214050568,0.5473986579442793,0.06620369
2022-11-15,2,0.020325071,-0.167793183,0.008713117,0,0.63775497826669,0.5763889035329939,0.31508332
2022-11-16,0,0.020408859,-0.174660592,-0.008252046,0,0.6705628342741276,0.58947536144896,0.26403278
2022-11-17,0,0.019470383,-0.177210332,-0.003089323,0,0.6214091038441236,0.5852188959375446,0.14419498
2022-11-18,0,0.019335511,-0.17329502,0.004758582,0,0.6236689552289502,0.5940699198920253,0.23121306
2022-11-21,0,0.019330427,-0.176505685,-0.003883689,0,0.6584377716436883,0.5792133889877135,0.37148133
2022-11-22,2,0.017898972,-0.165322642,0.013579988,0,0.6079337739310751,0.5988376322059595,0.28309464
2022-11-23,0,0.017353842,-0.160385785,0.005914689,0,0.5809535910139255,0.5955788338086624,0.1725339
2022-11-25,0,0.01727104,-0.160623433,-0.000283044,0,0.6658421544911235,0.6006483582086516,0.17823535
2022-11-28,0,0.018019439,-0.173586926,-0.015444193,0,0.7398383697960524,0.5828253462796743,0.50856125
2022-11-29,0,0.018043399,-0.174902465,-0.001591865,0,0.7726443977387301,0.5690362361942879,0.24527973
2022-11-30,2,0.018199344,-0.149367451,0.030947872,0,0.6085025801253477,0.5901249712956126,0.376785
2022-12-01,0,0.011461618,-0.150105488,-0.000867633,0,0.37748582480513904,0.5424424453685858,0.2060848
2022-12-02,0,0.01130683,-0.151120824,-0.00119466,0,0.445502348572617,0.5085647544335401,0.19672436
2022-12-05,0,0.012161323,-0.166310848,-0.017894212,0,0.5178908939582482,0.5862123485158681,0.7186236
2022-12-06,0,0.012568639,-0.178315301,-0.014399195,0,0.5982927943287437,0.5489090968180522,0.22826073
2022-12-07,0,0.012393402,-0.179845582,-0.001862371,0,0.5411259655758156,0.5284821766794924,0.24417421
2022-12-08,0,0.012538532,-0.17367656,0.007521782,0,0.4935501800333868,0.5163486513299029,0.09288825
2022-12-09,0,0.012630438,-0.179749688,-0.007349578,0,0.5627430869140164,0.5263751107636236,0.41814235
2022-12-12,1,0.013175662,-0.168037091,0.0,0,0.5739654126831902,0.45809450220385656,0.3542079
2022-12-13,1,0.012808882,-0.161972361,0.007289664,0,0.43911416453788377,0.3286890298721889,0.057729475
2022-12-14,0,0.012809135,-0.167044711,-0.006052725,1,0.5874335890388871,0.40343721066548904,0.074337184
2022-12-15,0,0.014374977,-0.187803352,-0.024921675,0,0.6747802827564535,0.638325649320368,0.3877688
2022-12-16,0,0.014114707,-0.196849396,-0.0,0,0.7436150810886345,0.6459057283806834,0.41400552
2022-12-19,0,0.014239025,-0.204083788,-0.0,0,0.6759216228146847,0.6153861341647852,0.5511342
2022-12-20,0,0.010623264,-0.203258154,0.0,0,0.5211857279027405,0.5648873268358394,0.24848753
2022-12-21,1,0.011815382,-0.191412201,0.0,0,0.4771744822064232,0.590549674489745,0.33738893
2022-12-22,0,0.01214416,-0.203097669,-0.0,0,0.547134809878392,0.5873994190337798,0.13857393
2022-12-23,0,0.011773137,-0.198421364,0.0,0,0.5759608781000284,0.6239338101068737,0.42683044
2022-12-27,0,0.011299944,-0.201667455,-0.0,0,0.529176089511445,0.5674643565947372,0.32597932
2022-12-28,0,0.011612402,-0.211263922,-0.0,0,0.5988316085744683,0.6697515197194753,0.5220088
2022-12-29,1,0.012552733,-0.197491539,0.0,0,0.5839818359602035,0.69044013389652,0.6942644
2022-12-30,0,0.012460942,-0.199530507,-0.0,0,0.4856045778823096,0.5522467008464812,0.30319738
2023-01-03,0,0.011588332,-0.202732824,-0.0,0,0.4752458227922133,0.5415195516348035,0.50607747
2023-01-04,0,0.011605499,-0.19672225,0.0,0,0.45147939544953924,0.550540320239322,0.84447724
2023-01-05,0,0.011814602,-0.206076844,-0.0,0,0.48212997513158384,0.5629351298620348,0.5698275
2023-01-06,1,0.012003114,-0.187943019,0.0,0,0.4703182472811219,0.47317078447942995,0.15188184
2023-01-09,0,0.011571529,-0.188566381,-0.0,0,0.3541185292002752,0.4044032666517029,0.060145926
2023-01-10,0,0.011315721,-0.182904008,0.0,0,0.3960536611833768,0.35798529862666967,0.09956147
2023-01-11,1,0.011678055,-0.172404794,0.0,0,0.337854954807273,0.3505599485149975,0.36515975
2023-01-12,0,0.011155651,-0.169577807,0.0,0,0.3335456953508339,0.3249421076897554,0.062614776
2023-01-13,1,0.010107993,-0.166258727,0.0,0,0.3031367325329508,0.27473923731130245,0.039674416
2023-01-17,0,0.010172671,-0.167951632,-0.002030491,0,0.3703726789488027,0.2299447989787592,0.024475817
2023-01-18,0,0.011177421,-0.180900466,-0.015562599,0,0.4214100485848739,0.37710817433768823,0.35233238
2023-01-19,0,0.010813204,-0.187157035,-0.00763835,0,0.47955566318019305,0.4343072302513361,0.22824997
2023-01-20,1,0.010977092,-0.171779346,0.018918401,0,0.37608597950957007,0.29381724215730703,0.03804685
2023-01-23,1,0.011161931,-0.161938971,0.011881345,0,0.27188053947516455,0.24766119536545644,0.03439892
2023-01-24,0,0.011029347,-0.162535254,-0.000711503,0,0.379450652012732,0.22043940113216925,0.014347735
2023-01-25,0,0.011008954,-0.162687442,-0.000181725,0,0.4218286317784133,0.25308448131525146,0.11376893
2023-01-26,1,0.010330798,-0.153470428,0.011007853,0,0.40444074594659485,0.19088746601646706,0.06744131
2023-01-27,1,0.008906787,-0.151358472,0.002494841,0,0.28534393683017734,0.13362100803506333,0.021479158
2023-01-30,0,0.009868728,-0.162364284,-0.012968741,0,0.4268755385091015,0.26879758905773327,0.23552962
2023-01-31,1,0.010348078,-0.150099228,0.01464247,0,0.41563295856223337,0.22988642525449937,0.03159586
2023-02-01,1,0.010188774,-0.141215807,0.010452304,0,0.2515213605906002,0.18093801501161244,0.009759832
2023-02-02,1,0.010684487,-0.128592217,0.014699373,0,0.23228139400024947,0.21246894957215917,0.033534266
2023-02-03,0,0.011303672,-0.137615306,-0.010354611,0,0.3593683321137002,0.21247341463725525,0.022687308
2023-02-06,0,0.011481652,-0.142910747,-0.006140463,0,0.48641455392149074,0.26296970571238854,0.07341289
2023-02-07,1,0.010581075,-0.131877856,0.012872511,0,0.38837139326232223,0.19759441877351502,0.04919485
2023-02-08,0,0.010912455,-0.141497279,-0.011080724,0,0.3835182411015367,0.258126792525859,0.17200467
2023-02-09,0,0.010500006,-0.149077683,-0.008829796,0,0.44410388008659224,0.38620560969333884,0.17412491
2023-02-10,1,0.010109582,-0.147209685,0.002195262,0,0.4409770881032342,0.3430569587168983,0.0999992
2023-02-13,1,0.010441089,-0.137446422,0.011448609,0,0.33650556537368753,0.24498464618874763,0.102530874
2023-02-14,1,0.010442825,-0.137688295,-0.000280415,0,0.32273543101425584,0.30446492969756167,0.3156438
2023-02-15,1,0.010133098,-0.135296953,0.002773176,0,0.39623198942489735,0.26231042085648565,0.260161
2023-02-16,0,0.010922105,-0.14722012,-0.013788741,0,0.5444781589180846,0.3493215291388361,0.36955717
2023-02-17,0,0.010282989,-0.149580108,-0.002767406,1,0.5348428903483918,0.3550863764332883,0.24442126
2023-02-21,0,0.01093489,-0.166623572,-0.020041234,0,0.5242046398447818,0.4589394606217381,0.33808923
2023-02-22,0,0.010395852,-0.167934937,-0.0,0,0.5816007604083143,0.5334336083187426,0.30900022
2023-02-23,1,0.009485616,-0.163500505,0.0,0,0.4399013451218759,0.42499877916691164,0.3021975
2023-02-24,0,0.009496833,-0.172315161,-0.010537551,0,0.47631220686140474,0.45829048070207845,0.32978907
2023-02-27,1,0.009572979,-0.169771682,0.0,0,0.49208846709765475,0.501827740597575,0.64032763
2023-02-28,0,0.008529858,-0.172292257,-0.0,0,0.4884412632042362,0.32308932594005696,0.09629844
2023-03-01,0,0.008252264,-0.176203395,-0.0,0,0.4714791717425467,0.28142107272266503,0.050827082
2023-03-02,1,0.008508588,-0.169957209,0.0,0,0.44754951907376356,0.2938505846218945,0.08574002
2023-03-03,1,0.009733786,-0.156553896,0.0,0,0.3391881647828327,0.28503099938377674,0.17039585
2023-03-06,1,0.009101365,-0.155974308,0.0,0,0.2905680733353562,0.2764022472601528,0.05740181
2023-03-07,0,0.009805962,-0.168910622,-0.0,0,0.4327441529724448,0.3699022258033596,0.079699084
2023-03-08,0,0.009755446,-0.167734801,0.0,0,0.4509678979790403,0.3748929099625712,0.16654214
2023-03-09,0,0.010232643,-0.183097883,-0.0,0,0.4507341747890796,0.27897929866713894,0.041873753
2023-03-10,0,0.010679596,-0.194925105,-0.0,0,0.5340494196776352,0.5140516734186076,0.5745045
2023-03-13,0,0.009614114,-0.196140575,-0.0,0,0.4798109162944102,0.3856696263679268,0.15458912
2023-03-14,1,0.010879238,-0.18289566,0.0,0,0.4387831594444453,0.43035701744501914,0.09373662
2023-03-15,0,0.010804642,-0.188599771,-0.0,0,0.4197359498954845,0.4626657537197525,0.38887647
2023-03-16,1,0.011693918,-0.174349955,0.0,0,0.47215357890162346,0.5070473610403867,0.20078251
2023-03-17,0,0.012001133,-0.18344817,-0.0,0,0.5062324728379196,0.5097479299101995,0.12545344
2023-03-20,1,0.012276366,-0.176165831,0.0,0,0.55849451792346,0.5163896772874614,0.43201357
2023-03-21,1,0.012686815,-0.165470656,0.0,0,0.3918314689583339,0.3198386930795943,0.08511338
2023-03-22,0,0.013338052,-0.1792097,-0.016463224,0,0.5255930605940996,0.5290901441604122,0.6727436
2023-03-23,0,0.012495022,-0.176760028,0.0,0,0.5060868271449468,0.5238915912131368,0.3558827
2023-03-24,0,0.012635842,-0.172117113,0.0,0,0.4295171389543855,0.3060525340348454,0.023141658
2023-03-27,0,0.011984391,-0.170753627,0.001646954,0,0.40033778830018024,0.3453537480632534,0.20353344
2023-03-28,0,0.011982107,-0.172058731,-0.001573843,0,0.4364405423142306,0.3970624965655472,0.48575658
2023-03-29,1,0.01134079,-0.160271109,0.014237269,0,0.407273664388846,0.31902082537548554,0.09640385
2023-03-30,1,0.010317663,-0.155471832,0.005715269,0,0.3032862038140666,0.2885176637467745,0.044351775
2023-03-31,1,0.010601619,-0.143279765,0.014436542,0,0.28391377489941516,0.31411424677058747,0.1323106
2023-04-03,1,0.010036538,-0.140110889,0.003698846,0,0.2516513772432181,0.2617405756079638,0.035468187
2023-04-04,0,0.009944194,-0.145095642,-0.005796972,0,0.3922768361450353,0.2599204711460971,0.019443516
2023-04-05,1,0.009225138,-0.14722638,-0.002492371,0,0.3361497426980591,0.23900528626986065,0.027791655
2023-04-06,1,0.008384316,-0.144174165,0.003579163,0,0.2816032357855925,0.1310293464318904,0.045471303
2023-04-10,1,0.008249014,-0.143321503,0.000996303,0,0.26719230501305147,0.08645486823036676,0.07004118
2023-04-11,1,0.007734083,-0.143356928,-4.14e-05,0,0.26145559338391927,0.10333669161477152,0.06408715
2023-04-12,1,0.005987309,-0.146899048,-0.004134884,0,0.23373861989453074,0.09157285360658539,0.031691164
2023-04-13,1,0.006612098,-0.135584635,0.01326269,0,0.2463689286853981,0.0828866070771784,0.016686872
2023-04-14,1,0.00674105,-0.137373433,-0.002069373,0,0.21839399381569932,0.0721520270135815,0.014745625
2023-04-17,1,0.006730735,-0.134521454,0.003306157,0,0.27704485517361593,0.11461234067586072,0.022348497
2023-04-18,1,0.006632119,-0.133781279,0.00085522,0,0.2557910515020112,0.09571455433923572,0.030472996
2023-04-19,1,0.005868162,-0.133854269,-8.43e-05,0,0.2394822801626065,0.07424198315160256,0.0543409
2023-04-20,1,0.006156675,-0.139010043,-0.005952548,0,0.2661376212055856,0.09697577158866537,0.033812594
2023-04-21,1,0.004882482,-0.138232406,0.000903189,0,0.24453746659482842,0.07930101080586054,0.017969701
2023-04-24,1,0.004794384,-0.137498543,0.000851579,0,0.21634155352475137,0.07446873808526971,0.020105585
2023-04-25,0,0.006279319,-0.151135432,-0.015810859,0,0.3345939057368299,0.1367556903168598,0.004793081
2023-04-26,1,0.006322637,-0.15439608,-0.003841187,0,0.36377114555562906,0.13992574045711967,0.004044914
2023-04-27,1,0.008274775,-0.137850867,0.01956615,0,0.3159403941103092,0.21267407565325616,0.052655134
2023-04-28,1,0.008527794,-0.130735375,0.008253203,0,0.23637898937465215,0.21315379528789632,0.037424333
2023-05-01,1,0.008531765,-0.131071004,-0.000386106,0,0.28349729950923247,0.21095998935055996,0.043764625
2023-05-02,0,0.009094079,-0.141138644,-0.011586263,0,0.4369287428487613,0.3372364982552739,0.5806539
2023-05-03,0,0.008503033,-0.147149217,-0.0,0,0.44176557720204673,0.32489193152855367,0.27119395
2023-05-04,0,0.008666008,-0.153305719,-0.0,0,0.4121297302670467,0.2885959891705283,0.050855212
2023-05-05,1,0.010113058,-0.137663253,0.0,0,0.38973015026868224,0.34438868516962273,0.24309981
2023-05-08,1,0.010110358,-0.137273365,0.000452129,0,0.28554151458924615,0.3026467253561867,0.050114755
2023-05-09,0,0.010176154,-0.141224154,-0.004579421,0,0.4231800918411624,0.31345462614722464,0.13621238
2023-05-10,1,0.01013309,-0.137373433,0.004483965,0,0.4092533401303154,0.22379907493665635,0.08426127
2023-05-11,1,0.010142697,-0.138836986,-0.001696624,0,0.3989345037781504,0.3036902235325383,0.09301574
2023-05-12,1,0.010147799,-0.140200471,-0.0,0,0.4154559508604012,0.3873294929546963,0.5416876
2023-05-15,1,0.009110185,-0.137657043,0.0,0,0.3683786353269221,0.32063584518479116,0.21701017
2023-05-16,0,0.009241659,-0.143156793,-0.0,0,0.42680383377333525,0.31161919149122935,0.28077093
2023-05-17,1,0.00822635,-0.132968217,0.0,0,0.3402522494467154,0.1280986368431873,0.024302932
2023-05-18,1,0.008319128,-0.12477906,0.009445049,0,0.23362155528795764,0.08279711413681096,0.003386333
2023-05-19,1,0.008332816,-0.126044513,-0.001445868,0,0.2725786904245405,0.12452637059983895,0.023090523
2023-05-22,1,0.007586276,-0.12590902,0.000155035,0,0.2777012303600612,0.10211625586144545,0.029262215
2023-05-23,0,0.008012926,-0.135718092,-0.011222027,0,0.38567835081759433,0.18064070435098772,0.118606195
2023-05-24,1,0.008020828,-0.142043426,-0.0073186,0,0.4026462854604296,0.24217429300865287,0.10675537
2023-05-25,1,0.006701903,-0.134529802,0.008757581,0,0.27961290315743503,0.1890436091155587,0.08918683
2023-05-26,1,0.007522216,-0.123236206,0.013049087,0,0.22081556941593566,0.07705553403150533,0.031314384
2023-05-30,1,0.007349855,-0.123221649,1.66e-05,0,0.21388325952312093,0.08429947095685572,0.028887229
2023-05-31,1,0.007562087,-0.128577558,-0.006108624,0,0.2823312314774446,0.12366791536750332,0.058304437
2023-06-01,1,0.007897172,-0.119990166,0.009854454,0,0.30983725193385536,0.11731994317466515,0.07365214
2023-06-02,1,0.008549033,-0.10719973,0.014534425,0,0.24999194655928456,0.1451596103102934,0.06508742
2023-06-05,1,0.008641098,-0.108988528,-0.002003582,0,0.246436448304431,0.1648516499700803,0.031131595
2023-06-06,1,0.008267945,-0.106891179,0.002353896,0,0.28162548888245575,0.12279223444712653,0.037412096
2023-06-07,1,0.008030308,-0.110295719,-0.00381201,0,0.2716262228201583,0.09647546460173353,0.08503823
2023-06-08,1,0.007839069,-0.104789657,0.006188643,0,0.25561975639005713,0.11370643200467002,0.016780674
2023-06-09,1,0.007790958,-0.103761902,0.00114806,0,0.23202600115062935,0.09409338671285229,0.04073724
2023-06-12,1,0.008021286,-0.095407933,0.009321149,0,0.2540796952769099,0.10108473277888226,0.04871839
2023-06-13,1,0.007043105,-0.089136858,0.00693249,0,0.19734531192096777,0.07952680251254458,0.013475747
2023-06-14,1,0.00635932,-0.088390474,0.000819426,0,0.19655558383293412,0.09070240041571234,0.021588711
2023-06-15,1,0.006602304,-0.077288767,0.012178137,0,0.19879449991306494,0.08825124426513264,0.008955395
2023-06-16,1,0.006468327,-0.080676612,-0.00367162,0,0.19510643257089272,0.08028337350425944,0.0053366153
2023-06-20,1,0.006777411,-0.085029707,-0.004735108,0,0.2447244938290412,0.08701756150003206,0.014934244
2023-06-21,1,0.006690832,-0.089828984,-0.005245282,0,0.25198819658800403,0.0752120169454606,0.02092802
2023-06-22,1,0.006411737,-0.086451523,0.003710798,0,0.24694282119052327,0.07113927591854098,0.01261293
2023-06-23,1,0.005988767,-0.093448216,-0.007658809,0,0.22971828778699918,0.09938585096533892,0.007367705
2023-06-26,1,0.006123311,-0.097515767,-0.004486838,0,0.27947777328407714,0.1199859895675058,0.009132785
2023-06-27,1,0.006738254,-0.087177039,0.011455855,0,0.27296744647327575,0.12009957212175626,0.041036792
2023-06-28,1,0.006587012,-0.087500248,-0.000354077,0,0.24252311337589635,0.11542008135651964,0.021983463
2023-06-29,1,0.006515246,-0.08341814,0.004473545,0,0.26598212476684263,0.10210456258588416,0.049714044
2023-06-30,1,0.007094177,-0.072172593,0.012269004,0,0.2560299864218668,0.13352726631165893,0.07807463
2023-07-03,1,0.006820555,-0.071086406,0.001170678,0,0.23485578080481698,0.11714262092177097,0.043804944
2023-07-05,1,0.006731482,-0.072914804,-0.001968318,0,0.2531280757658804,0.10320780338135868,0.062016744
2023-07-06,1,0.007168999,-0.080259647,-0.007922511,0,0.28579923844020516,0.11830439480669187,0.12055438
2023-07-07,1,0.006395136,-0.082894795,-0.002865101,0,0.28861090040632664,0.0967810728251119,0.03848452
2023-07-10,1,0.006363332,-0.080689133,0.002405026,0,0.24660382933795252,0.10395521088790367,0.04759255
2023-07-11,1,0.006442735,-0.074490945,0.006742211,0,0.21768189238682872,0.07008937948851812,0.015169503
2023-07-12,1,0.006411435,-0.067631782,0.007411233,0,0.2088090678506958,0.06307682243514705,0.027488243
2023-07-13,1,0.006645773,-0.05973448,0.008470153,0,0.20532029605712063,0.0867503253988625,0.07262715
2023-07-14,1,0.006112975,-0.060697694,-0.001024407,0,0.2045483339825962,0.07493302358114541,0.01717419
2023-07-17,1,0.005770715,-0.057076325,0.003855383,0,0.2262600804955336,0.06785246182258392,0.016649084
2023-07-18,1,0.005394684,-0.050365277,0.007117275,0,0.18594958637098846,0.06735277451047955,0.0060011977
2023-07-19,1,0.005319277,-0.048126124,0.00235791,0,0.17216513579201134,0.06773755021120229,0.034782723
2023-07-20,1,0.005900701,-0.054557837,-0.006756896,0,0.2010021507159876,0.058463995244434734,0.026754055
2023-07-21,1,0.005154296,-0.054251424,0.000324095,0,0.20336600316214015,0.053301490788141316,0.0039083525
2023-07-24,1,0.005201955,-0.050436129,0.004034154,0,0.19033200988197488,0.0507531285976809,0.0066582537
2023-07-25,1,0.005106881,-0.047763417,0.002814673,0,0.18434091608125355,0.0431369828193816,0.003958354
2023-07-26,1,0.004315215,-0.047911431,-0.000155439,0,0.17849187947102216,0.04208727176448725,0.0017825203
2023-07-27,1,0.004738526,-0.054028283,-0.006424666,0,0.22243088365657718,0.06429269600157533,0.014495709
2023-07-28,1,0.00516214,-0.044684123,0.009877843,0,0.22152633632151186,0.06164238352304782,0.004248168
2023-07-31,1,0.005040189,-0.043281038,0.001468713,0,0.18526197292509125,0.05019461189670307,0.005800821
2023-08-01,1,0.004986172,-0.045830778,-0.002665088,0,0.2158399277950065,0.06575039151147961,0.015257703
2023-08-02,1,0.006087073,-0.059036042,-0.013839541,0,0.2860040321482153,0.13309748843101196,0.0138157625
2023-08-03,1,0.006121671,-0.061433594,-0.002547974,0,0.3301044031882643,0.12988799793042147,0.0039140037
2023-08-04,1,0.006162585,-0.066408065,-0.005300074,0,0.2964812460651245,0.16029549501804868,0.006721471
2023-08-07,1,0.006366178,-0.057983245,0.009024093,0,0.2837578862317612,0.12306073012404731,0.007965932
2023-08-08,1,0.006377215,-0.061956938,-0.004218283,0,0.25898065263679004,0.12629364048030614,0.005073561
2023-08-09,1,0.006397111,-0.068559571,-0.00703873,0,0.3307410274449913,0.18416032453495887,0.0050997264
2023-08-10,1,0.006395932,-0.068326045,0.0,0,0.32962227857675863,0.16222137904703754,0.00965261
2023-08-11,1,0.006226989,-0.06932265,-0.0,0,0.3187856969890932,0.14401875104808298,0.020104833
2023-08-14,1,0.006426651,-0.063970812,0.0,0,0.29657255191387205,0.15755527535430078,0.029988518
2023-08-15,1,0.006981052,-0.074782801,-0.0,0,0.3194160763513248,0.13485760605528374,0.016746651
2023-08-16,1,0.007042201,-0.081773182,-0.0,0,0.38076187804514194,0.1558730084044444,0.031283256
2023-08-17,1,0.006267146,-0.088855386,-0.0,0,0.3489686097942173,0.11187990326217911,0.015505569
2023-08-18,1,0.006185714,-0.088990879,-0.0,0,0.3333926629013783,0.13364486937534698,0.01798008
2023-08-21,1,0.006779087,-0.082723876,0.0,0,0.3039024163508621,0.1374546961955771,0.029702589
2023-08-22,1,0.005991169,-0.08527158,-0.0,0,0.26898724693020293,0.12804848655210954,0.013788626
2023-08-23,1,0.006924454,-0.075168514,0.0,0,0.28193939320835587,0.22816184069199116,0.26673692
2023-08-24,1,0.007619757,-0.087614873,-0.0,0,0.30242308853430006,0.17745738648632853,0.04665541
2023-08-25,1,0.007393692,-0.081485501,0.0,0,0.3479974791154772,0.21291069722839304,0.23305729
2023-08-28,1,0.007653749,-0.075731357,0.0,0,0.2672919282764431,0.19227508119788633,0.2799883
2023-08-29,1,0.008474671,-0.062321783,0.0,0,0.23726413935281396,0.23623880703777128,0.26013044
2023-08-30,1,0.008520196,-0.058727492,0.0,0,0.207219339711035,0.1460404802564971,0.017016469
