Date,return,volatility,drawdown,regime
2001-07-12,0.023691267149943185,0.012062228867296697,-0.20905290773911703,2
2001-07-13,0.006241030816857895,0.012007540157006048,-0.20411658256181275,0
2001-07-16,-0.010882881971022607,0.012263206004636911,-0.21277808785648664,0
2001-07-17,0.009971300861786325,0.012597377368780584,-0.20492846132551296,0
2001-07-18,-0.005541633010651026,0.012623848138620008,-0.20933445601006062,0
2001-07-19,0.006052826282955781,0.012240206380646802,-0.20454869482437077,0
2001-07-20,-0.003432078384125181,0.012262271694581758,-0.20727874605448818,0
2001-07-23,-0.016368622611130257,0.012504906868952434,-0.22025450109614422,0
2001-07-24,-0.016271634136927227,0.013020467729141288,-0.23294223457422358,0
2001-07-25,0.016079857831039934,0.013756205673492007,-0.22060805475798198,2
2001-07-26,0.010449532191457944,0.01254039140707465,-0.21246377353641252,0
2001-07-27,0.0024023779015329705,0.012430320562014168,-0.21057181390929974,0
2001-07-30,-0.0010780438338352516,0.011690899298225492,-0.21142285209757058,0
2001-07-31,0.005570651237587043,0.011714585082982922,-0.20702996383267513,0
2001-08-01,0.0038804135614018964,0.009945398278278105,-0.2039529121505461,0
2001-08-02,0.003963999634972737,0.00986265527606565,-0.20079738178488976,0
2001-08-03,-0.005242698680370639,0.00947647987876217,-0.2049873602967549,0
2001-08-06,-0.01142174446908939,0.009598404081223843,-0.2140677915171416,0
2001-08-07,0.0032653971820353345,0.009550995947067552,-0.21150141069829087,0
2001-08-08,-0.017328125783906967,0.010389635189972242,-0.22516461343414407,0
2001-08-09,-8.447236949016279e-05,0.01038829150290702,-0.22523006561521214,0
2001-08-10,0.005686842621282606,0.009617581388889846,-0.22082407093066447,0
2001-08-13,0.0009494562498826298,0.008402098968814173,-0.22008427747505144,0
2001-08-14,-0.0038278323869295194,0.0073071811159746555,-0.223069664136808,0
2001-08-15,-0.007339463130492052,0.006844725002367486,-0.22877191569183675,0
2001-08-16,0.0030899429450153004,0.006877050290602627,-0.22638886491373097,0
2001-08-17,-0.016663052745311324,0.007988571138024713,-0.23927958806203364,0
2001-08-20,0.008124188847023373,0.008213868965502533,-0.23309935177566413,0
2001-08-21,-0.012079480285459132,0.008387822865777194,-0.2423631130367958,0
2001-08-22,0.0069561280612775445,0.008627159897017865,-0.23709289382713208,0
2001-08-23,-0.002763292695957098,0.008609192035424065,-0.23920102946131336,0
2001-08-24,0.019654319856812652,0.010164877642531963,-0.22424804314761218,1
2001-08-27,-0.004827367451372688,0.01014091225691196,-0.22799288289446007,0
2001-08-28,-0.015010008190401547,0.009877405583023751,-0.23958071604526254,0
2001-08-29,-0.011149237684562108,0.010210138475667766,-0.24805881138199842,0
2001-08-30,-0.017003925176352408,0.010671953349114324,-0.2608447630902764,0
2001-08-31,0.004029943083662779,0.010806244102534755,-0.25786600955553896,0
2001-09-04,-0.0005645959466900052,0.010833471549378259,-0.25828501539844473,0
2001-09-05,-0.0010591480872195191,0.010781156528225165,-0.2590706014056475,0
2001-09-06,-0.022390271651587357,0.011811036463188507,-0.2756602119148223,0
2001-09-07,-0.018637016144416374,0.011976426568520805,-0.2891597442394089,0
2001-09-10,0.006225947782446006,0.01182911021433934,-0.2847340899253829,0
2001-09-17,-0.049215605477845537,0.016716615198558445,-0.31993633476736744,0
2001-09-18,-0.005804970478062166,0.01620464030022443,-0.32388408426724563,0
2001-09-19,-0.016112491823485176,0.016236025512379574,-0.3347779964312178,0
2001-09-20,-0.03105993338932478,0.014848684490442712,-0.35543974755117735,0
2001-09-21,-0.01903426031711075,0.014729127790311304,-0.3677084751863509,0
2001-09-24,0.038983252112168465,0.020426875613639383,-0.34305969526615304,2
2001-09-25,0.008789682811224164,0.02104140997587314,-0.3372853983616336,2
2001-09-26,-0.005166646648616657,0.02092281461080524,-0.3407094105371778,0
2001-09-27,0.011489124142700646,0.02134157731121884,-0.3331347391087251,2
2001-09-28,0.021921988175857665,0.022698387401723658,-0.31851572674457634,2
2001-10-01,-0.0022958986230237066,0.022680956059015628,-0.32008034554915576,0
2001-10-02,0.012305528501956209,0.022633552026411267,-0.3117135748622707,2
2001-10-03,0.019927210407669316,0.02298065340052321,-0.29799794644780864,2
2001-10-04,-0.0024713921192770494,0.02289799629878899,-0.29973286879067385,0
2001-10-05,0.0016360797584318298,0.01827321712273635,-0.2985871759118072,0
2001-10-08,-0.00834443748792979,0.018372885626572567,-0.30444007137564344,0
2001-10-09,-0.005355541696520527,0.017763723987079504,-0.30816517157582,0
2001-10-10,0.022938244839720845,0.015532943415101726,-0.2922956948927799,2
2001-10-11,0.01520834015585848,0.01374346316594318,-0.28153268709094387,0
2001-10-12,-0.005266877171196449,0.011241069708040466,-0.28531676617955537,0
2001-10-15,-0.0015298345696541649,0.011388084509042676,-0.28641011329700616,0
2001-10-16,0.006935960961869103,0.01097983242193133,-0.2814606817000497,0
2001-10-17,-0.01863264438138912,0.012686754365807854,-0.2948489692919784,0
2001-10-18,-0.007873047505638664,0.011938680655781039,-0.3004006568553927,0
2001-10-19,0.004557317621906032,0.011891977801355683,-0.29721236044060584,0
2001-10-22,0.015296087718508211,0.012107892315304309,-0.28646245905842205,0
2001-10-23,-0.004697674100833327,0.011155283814327767,-0.28981442588447553,0
2001-10-24,0.0003871032501143734,0.011115198223217151,-0.28953951074055106,0
2001-10-25,0.013720987208263535,0.011618727100714212,-0.2797912914554455,0
2001-10-26,0.00410877262013698,0.01124025027480197,-0.2768321176329934,0
2001-10-29,-0.02381830408229002,0.01319006095256901,-0.29405675015775656,0
2001-10-30,-0.017165917580863832,0.01251940849256739,-0.3061749138013156,0
2001-10-31,-9.445045958234033e-06,0.01159881565632395,-0.30618146701114174,0
2001-11-01,0.022948107736279866,0.013381758887398313,-0.2902596445666858,2
2001-11-02,0.002859492349182924,0.013404961521653866,-0.28823014745041775,0
2001-11-05,0.014385591750238236,0.013846284113670922,-0.27799091693151223,0
2001-11-06,0.014526150690715944,0.013152699622211267,-0.26750290419079364,0
2001-11-07,-0.0027348699242971675,0.012901198952040538,-0.26950618846775726,0
2001-11-08,0.002455628351381245,0.012896026021585762,-0.2677123671536501,0
2001-11-09,0.0015824373463944053,0.012403140427628441,-0.26655356785513123,0
2001-11-12,-0.0017674593956140683,0.01230504836264942,-0.26784990464280534,0
2001-11-13,0.01856340309336213,0.013031026657998704,-0.2542587072978463,2
2001-11-14,0.0018611305347253637,0.012700027228703843,-0.2528707854069927,0
2001-11-15,0.0009025765040018285,0.01270156985733996,-0.25219644413244774,0
2001-11-16,-0.003142917294968739,0.010403991279748294,-0.25454672886142293,0
2001-11-19,0.010898901254644544,0.008564011572551789,-0.2464221072693318,0
2001-11-20,-0.007297642161543494,0.00915537103094819,-0.25192144907133024,0
2001-11-21,-0.004927104050553632,0.008012662799677621,-0.2556073099297432,0
2001-11-23,0.011705879511087591,0.008306749351198985,-0.24689353879084647,0
2001-11-26,0.006154770185656577,0.007796252485661816,-0.2422583415967711,0
2001-11-27,-0.0068428432588011345,0.007556316718653435,-0.2474434489958884,0
2001-11-28,-0.01825139666702913,0.0092465049741789,-0.2611786571226358,0
2001-11-29,0.010349777973346352,0.009586423956045208,-0.2535320202618854,0
2001-11-30,-0.0006577793651273423,0.009602071766974392,-0.25402303149568545,0
2001-12-03,-0.008381172642107582,0.00991957582425631,-0.2602751932557561,0
2001-12-04,0.013187029022137864,0.009260362346541127,-0.2505204207608245,0
2001-12-05,0.022318243944841498,0.010966057321151126,-0.23379335267968743,2
2001-12-06,-0.0027769471250451705,0.011034604591897071,-0.235921068026154,0
2001-12-07,-0.007531417338754176,0.011239986101441122,-0.2416756653425986,0
2001-12-10,-0.01586794895412269,0.011743560666924025,-0.25370871717561133,0
2001-12-11,-0.0027809109295721113,0.011607546117316488,-0.25578408676066205,0
2001-12-12,0.00027264903829737897,0.01153129145152119,-0.2555811770076318,0
2001-12-13,-0.015557478644108724,0.011714656982761648,-0.26716245694860813,0
2001-12-14,0.0033142998099990884,0.0115886546900325,-0.2647336136189126,0
2001-12-17,0.010034832359149704,0.011928648978955613,-0.2573553386922606,0
2001-12-18,0.007546157043874402,0.0109948692856744,-0.2517512254502375,0
2001-12-19,0.005809693060869314,0.010761152582584897,-0.2474041297369318,0
2001-12-20,-0.008377122022309003,0.01102711799871359,-0.25370871717561133,0
2001-12-21,0.0043511098960442585,0.010797696889424339,-0.25046152178958253,0
2001-12-24,-0.00020961859331847243,0.010211919580788533,-0.25061863899102305,0
2001-12-26,0.004123505527849902,0.00809726392998491,-0.24752856080643482,0
2001-12-27,0.006751533273525068,0.008356318651149362,-0.2424482248473422,0
2001-12-28,0.003361778393112802,0.008164206543809619,-0.23990150365796975,0
2001-12-31,-0.011145426658350721,0.0075216138003866215,-0.24837312570207254,0
2002-01-02,0.005740094891362402,0.007577173059445628,-0.24405871612070437,0
2002-01-03,0.009180090573510657,0.007866816078600035,-0.2371191066664365,0
2002-01-04,0.006213143831922618,0.006137701423545198,-0.23237921794952943,0
2002-01-07,-0.006498874255845943,0.006676939820912111,-0.23736788888824956,0
2002-01-08,-0.00358836770714277,0.006505963889486157,-0.24010449332819306,0
2002-01-09,-0.004798740836654547,0.006483544814632111,-0.24375103492764938,0
2002-01-10,0.0012206608392113516,0.00632370396018118,-0.24282791143129134,0
2002-01-11,-0.009467876684872145,0.006446376020901846,-0.24999672339508694,0
2002-01-14,-0.0062761361378107505,0.006566583679167616,-0.2547038460628635,0
2002-01-15,0.006834011465972845,0.0068450101849159666,-0.24961048360131166,0
2002-01-16,-0.01624512172419068,0.007996008064467397,-0.2618006526357649,0
2002-01-17,0.01003047183988226,0.008293637722422774,-0.2543961648698085,0
2002-01-18,-0.009922071491006434,0.008500851677290897,-0.26179409942593884,0
2002-01-22,-0.0073342004853236276,0.00824439124685102,-0.2672082495001979,0
2002-01-23,0.007924520153362424,0.008416525266342465,-0.2614012265051444,0
2002-01-24,0.0035189158770061457,0.007982339858075903,-0.25880215955435615,0
2002-01-25,0.0009981052496972342,0.007684303328416799,-0.2580623660987431,0
2002-01-28,-0.000194100926018681,0.007610018139122788,-0.25820637688053144,0
2002-01-29,-0.028612820387958315,0.010437921428311623,-0.2794311845837817,0
2002-01-30,0.011747648157926616,0.011216261698635975,-0.270966195666698,0
2002-01-31,0.014933956271208082,0.01213275927747469,-0.26007883671255194,0
2002-02-01,-0.007078393510550951,0.012029569480390368,-0.2653162898730851,0
2002-02-04,-0.02473713328594973,0.013523598484104022,-0.2834902587335107,0
2002-02-05,-0.0040385239132636475,0.01324174242187342,-0.28638390045770173,0
2002-02-06,-0.005972376331605855,0.012756953455320054,-0.29064588436046107,0
2002-02-07,-0.0030825426532377076,0.01221494669876134,-0.29283249867816963,0
2002-02-08,0.014858703819622843,0.013013855021784666,-0.2823249062251657,0
2002-02-11,0.01434016084658829,0.01359805430162235,-0.27203332994484436,0
2002-02-12,-0.003992968721525436,0.013409554583546205,-0.27494007808868764,0
2002-02-13,0.009941318072799188,0.013691641884072193,-0.2677320267831284,0
2002-02-14,-0.0018149406613717778,0.01368421446424504,-0.26906104970274003,0
2002-02-15,-0.011016701573680177,0.013939787127672123,-0.27711358598674396,0
2002-02-19,-0.018873813034917086,0.012682522406654186,-0.2907572090103119,0
2002-02-20,0.013513776940142774,0.012827630838954707,-0.281172660136473,0
2002-02-21,-0.015510327692499937,0.012507981141653695,-0.29232190773208433,0
2002-02-22,0.008224261112921738,0.012799245308126253,-0.28650177831737866,0
2002-02-25,0.017975196822479944,0.012033200598620099,-0.2736765073501441,0
2002-02-26,-4.511219788716492e-05,0.011950619203110285,-0.2737092733992746,0
2002-02-27,0.0004597250386524365,0.011770797251233533,-0.2733753793669152,0
2002-02-28,-0.0028471597527511827,0.011763477063431683,-0.2754441957421398,0
2002-03-01,0.022634291353989644,0.012582460437759997,-0.2590443885663431,2
2002-03-04,0.019491364003959566,0.013027310218455646,-0.24460215303311322,2
2002-03-05,-0.006673326804381263,0.013152714199568418,-0.2496431697332492,0
2002-03-06,0.014509575331346891,0.013404899706997217,-0.23875581077910313,0
2002-03-07,-0.004497863189539708,0.0134957293718799,-0.2421797829960508,0
2002-03-08,0.005848626658938816,0.012920761561483396,-0.2377475754721987,0
2002-03-11,0.0033925251634825404,0.011155335029050991,-0.23516161494106266,0
2002-03-12,-0.002294055851038812,0.011077464056146366,-0.2369161969134062,0
2002-03-13,-0.009857745214894464,0.010379585890280523,-0.24443848262184656,0
2002-03-14,-0.0009097442910928066,0.010430480068964021,-0.24512585039885074,0
2002-03-15,0.011378611906534442,0.00988970481001204,-0.23653643041226402,0
2002-03-18,-0.000523071734310987,0.009904120780226245,-0.2369357766256915,0
2002-03-19,0.004066741054269407,0.009863556209754019,-0.23383259202145104,0
2002-03-20,-0.015756831948543715,0.011066595790183726,-0.2459049631134204,0
2002-03-21,0.0015106049149238299,0.009500409085644588,-0.24476582344437986,0
2002-03-22,-0.004238953868639261,0.008028399168531732,-0.24796722627881893,0
2002-03-25,-0.014651307364919819,0.008765705476016293,-0.25898548959510115,0
2002-03-26,0.005848723922133869,0.00785608594458122,-0.2546515003014477,0
2002-03-27,0.005349160618494997,0.008004268381660093,-0.2506645114598058,0
2002-03-28,0.002455100300232438,0.007837940492116535,-0.2488248176769159,0
2002-04-01,-0.0007407904680065691,0.007736276674742927,-0.24938128109178392,0
2002-04-02,-0.008530037298018711,0.007973087463448558,-0.25578408676066205,0
2002-04-03,-0.009993301359980666,0.007983756840791976,-0.26322126065855606,0
2002-04-04,0.0008352064917889201,0.00801173768996036,-0.262605898272446,0
2002-04-05,-0.0032050583847775815,0.007082773820634897,-0.26496928942107345,0
2002-04-08,0.0022802086327837756,0.007187411395663442,-0.2632932660494502,0
2002-04-09,-0.006656053083536673,0.007004695826451053,-0.26819682517762394,0
2002-04-10,0.011334694329529604,0.007025757637117416,-0.25990205988163306,0
2002-04-11,-0.02368928851795904,0.009152516058114435,-0.2774344535166442,0
2002-04-12,0.0066323594016344245,0.009504186045786485,-0.2726421391211282,0
2002-04-15,-0.007614657710675932,0.008974199720725584,-0.2781807202648903,0
2002-04-16,0.02341838932074425,0.011106565303184887,-0.2612768753528344,2
2002-04-17,-0.0020383817702331886,0.010977931273089181,-0.2627826751033649,0
2002-04-18,-0.0014208492032046216,0.010929930719419986,-0.26383014975203295,0
2002-04-19,0.000622580647262394,0.010942177186950564,-0.2633718246501705,0
2002-04-22,-0.015411082070602822,0.011435928897939537,-0.2747240619160051,0
2002-04-23,-0.006201308314187082,0.011270112513922617,-0.2792217216209253,0
2002-04-24,-0.007102843487971744,0.011342601848027462,-0.2843412969217815,0
2002-04-25,-0.001518592456082879,0.011338632838196555,-0.2854280908294062,0
2002-04-26,-0.013889429445308576,0.011692107087868815,-0.2953530869454306,0
2002-04-29,-0.010099222963083632,0.011808082106346493,-0.30246947323061735,0
2002-04-30,0.010765491857052112,0.011754468372375575,-0.29496021402463624,0
2002-05-01,0.0088585192984596,0.01059346008529215,-0.28871460547439165,0
2002-05-02,-0.0017487090293788476,0.010358840047117302,-0.28995843666626386,0
2002-05-03,-0.010262230103922243,0.010498934417901645,-0.2972450465725434,0
2002-05-06,-0.01933988124690189,0.008633534926138399,-0.3108362439175024,0
2002-05-07,-0.0030209406349390733,0.00861233451928255,-0.3129181667123793,0
2002-05-08,0.03750391687182497,0.014273431992299041,-0.2871499067526192,2
2002-05-09,-0.014547427263143953,0.01461416757848321,-0.29752004163366086,0
2002-05-10,-0.01679389695086453,0.014706795339394854,-0.30931741766451276,0
2002-05-13,0.018550003829920003,0.015790076361608365,-0.2965052531169304,2
2002-05-14,0.021143509403148686,0.01680711944911285,-0.28163090532114243,2
2002-05-15,-0.0056595243164973,0.016879762852001087,-0.28569653268069756,0
2002-05-16,0.0065623970342507665,0.0164551810683124,-0.2810089897252063,0
2002-05-17,0.007612235597496797,0.01616775479763742,-0.2755358607625123,0
2002-05-20,-0.01329305469220976,0.01653388309567666,-0.2851662021879409,0
2002-05-21,-0.010990218656204753,0.01666896305840133,-0.2930223819287407,0
2002-05-22,0.005685830481789278,0.0167377479597678,-0.28900262703796836,0
2002-05-23,0.010183915880492833,0.016644043166541965,-0.28176188960047155,2
2002-05-24,-0.012086639348795059,0.01604120111215603,-0.29044297460743074,0
2002-05-28,-0.008552986584789424,0.01624661825808189,-0.29651180632675644,0
2002-05-29,-0.006411999753712316,0.012670480862798488,-0.30102257245132885,0
2002-05-30,-0.0028098832062258827,0.012104182168704437,-0.30298661738652877,0
2002-05-31,0.002329363730329881,0.011165390137111859,-0.30136301969351437,0
2002-06-03,-0.02479521016388564,0.011874636036918552,-0.3186858704484761,0
2002-06-04,9.501186533977801e-06,0.009846114862507426,-0.318679397155843,0
